id,predicted
1335110,42 40 0
1309716,42 40 83
1192109,42 40 0
1363477,42 40 83
1547382,42 40 0
1421320,42 40 83
1139452,42 40 83
1981772,42 40 0
1569686,42 40 83
1344844,42 40 83
1184820,42 40 83
1011798,42 40 83
1667708,42 40 83
1587303,42 40 83
1302677,42 40 83
1989066,42 40 83
1569428,42 40 0
1809654,42 40 83
1374085,42 40 0
1333986,42 40 83
1454741,42 40 83
1973693,42 40 83
1748717,42 40 83
1869353,42 40 83
1950133,42 40 83
1844553,42 40 0
1382263,42 40 83
1438356,42 40 83
1502860,42 40 0
1344082,42 40 83
1931590,42 40 83
1469346,42 40 83
1042681,42 40 35
1184618,42 40 35
1982450,42 40 83
1087303,42 40 83
1325830,42 40 83
1104111,42 40 0
1759826,42 40 83
1990800,42 40 83
1417476,42 40 83
1538383,42 40 0
1744240,42 40 83
1693933,42 40 83
1417240,42 40 83
1817293,42 40 83
1618391,42 40 83
1713755,42 40 83
1805459,42 40 0
1006609,42 40 0
1088317,42 40 83
1374146,42 40 83
1798450,42 40 83
1355528,42 40 83
1142478,42 40 83
1075869,42 40 0
1142436,42 40 83
1423785,42 40 83
1839249,42 40 83
1418353,42 40 0
1973673,42 40 83
1175360,42 40 83
1369404,42 40 35
1121909,42 40 83
1140343,42 40 83
1608659,42 40 83
1254961,42 40 0
1143102,42 40 83
1469886,42 40 0
1999239,42 40 83
1152507,42 40 83
1125301,42 40 0
1752258,42 40 0
1102757,42 40 0
1183312,42 40 83
1054714,42 40 0
1044867,42 40 83
1677384,42 40 83
1996252,42 40 83
1302136,42 40 83
1542401,42 40 0
1487268,42 40 83
1237605,42 40 83
1262982,42 40 0
1595513,42 40 0
1756802,42 40 83
1129949,42 40 0
1283788,42 40 83
1370570,42 40 83
1855608,42 40 83
1599089,42 40 83
1745965,42 40 83
1599759,42 40 0
1667192,42 40 83
1015119,42 40 83
1183431,42 40 83
1274913,42 40 83
1837524,42 40 83
1597214,42 40 0
1667425,42 40 83
1878677,42 40 0
1783689,42 40 83
1982108,42 40 35
1946804,42 40 0
1860353,42 40 0
1680269,42 40 0
1299165,42 40 83
1527773,42 40 83
1085243,42 40 0
1360097,42 40 83
1102810,42 40 0
1619080,42 40 83
1266725,42 40 83
1813285,42 40 0
1853282,42 40 0
1720606,42 40 0
1572598,42 40 83
1418054,42 40 83
1911199,42 40 83
1319359,42 40 0
1262281,42 40 0
1357674,42 40 83
1289579,42 40 0
1435201,42 40 83
1348364,42 40 0
1586348,42 40 83
1529040,42 40 0
1513903,42 40 83
1725451,42 40 83
1748355,42 40 83
1449492,42 40 83
1857502,42 40 83
1924900,42 40 0
1393871,42 40 83
1427490,42 40 0
1691978,42 40 83
1932029,42 40 83
1760642,42 40 0
1828663,42 40 83
1781260,42 40 83
1671032,42 40 0
1217680,42 40 35
1547812,42 40 35
1029730,42 40 35
1497981,42 40 83
1933546,42 40 83
1975498,42 40 83
1914039,42 40 83
1182969,42 40 83
1977803,42 40 83
1402996,42 40 83
1845119,42 40 83
1226713,42 40 0
1760031,42 40 83
1705879,42 40 83
1730394,42 40 83
1467369,42 40 83
1320773,42 40 83
1776981,42 40 0
1512633,42 40 0
1555340,42 40 83
1896259,42 40 0
1586263,42 40 83
1769265,42 40 83
1585464,42 40 83
1360197,42 40 0
1281607,42 40 35
1309459,42 40 83
1002760,42 40 83
1281827,42 40 83
1435464,42 40 0
1332891,42 40 83
1159810,42 40 0
1143596,42 40 0
1543620,42 40 0
1221105,42 40 0
1696435,42 40 0
1888315,42 40 83
1742035,42 40 83
1048579,42 40 83
1016875,42 40 0
1057446,42 40 83
1689942,42 40 83
1695710,42 40 83
1868228,42 40 83
1220584,42 40 83
1353056,42 40 0
1592750,42 40 83
1929053,42 40 0
1505947,42 40 83
1498064,42 40 83
1036987,42 40 0
1175834,42 40 83
1889917,42 40 83
1549411,42 40 83
1978955,42 40 83
1433985,42 40 83
1997347,42 40 0
1142706,42 40 0
1737477,42 40 83
1083589,42 40 0
1682902,42 40 83
1800320,42 40 83
1159866,42 40 83
1806091,42 40 83
1031417,42 40 83
1193656,42 40 83
1432746,42 40 0
1901003,42 40 0
1703688,42 40 35
1072491,42 40 0
1602497,42 40 83
1310103,42 40 83
1902873,42 40 83
1163416,42 40 83
1213369,42 40 0
1797218,42 40 83
1438832,42 40 83
1772660,42 40 83
1960894,42 40 83
1512096,42 40 83
1106526,42 40 83
1973846,42 40 83
1474577,42 40 83
1123403,42 40 83
1905371,42 40 83
1596224,42 40 83
1808255,42 40 83
1950088,42 40 0
1006061,42 40 83
1912399,42 40 0
1538779,42 40 0
1886137,42 40 83
1937429,42 40 0
1008061,42 40 83
1127024,42 40 83
1376207,42 40 0
1954193,42 40 83
1592306,42 40 83
1936417,42 40 0
1905859,42 40 83
1456008,42 40 83
1609166,42 40 83
1459044,42 40 83
1147553,42 40 0
1020431,42 40 83
1578328,42 40 83
1350318,42 40 83
1594739,42 40 83
1197384,42 40 83
1636502,42 40 83
1539071,42 40 83
1321759,42 40 83
1427812,42 40 83
1488017,42 40 83
1489325,42 40 83
1753905,42 40 0
1152325,42 40 83
1425376,42 40 83
1686665,42 40 83
1011552,42 40 83
1840333,42 40 83
1781526,42 40 0
1775520,42 40 0
1906134,42 40 83
1275073,42 40 83
1750671,42 40 83
1870714,42 40 83
1439256,42 40 83
1645527,42 40 83
1961643,42 40 83
1558709,42 40 0
1570838,42 40 83
1802148,42 40 83
1318310,42 40 0
1913598,42 40 0
1753743,42 40 83
1449918,42 40 0
1410398,42 40 83
1203321,42 40 83
1351100,42 40 83
1352929,42 40 83
1758099,42 40 83
1673197,42 40 83
1432562,42 40 83
1826844,42 40 83
1421762,42 40 0
1328972,42 40 83
1633536,42 40 83
1345602,42 40 83
1819934,42 40 83
1127313,42 40 0
1207056,42 40 83
1942793,42 40 83
1489894,42 40 83
1087038,42 40 83
1660782,42 40 83
1462043,42 40 83
1895893,42 40 0
1238942,42 40 83
1409429,42 40 83
1487206,42 40 83
1198215,42 40 0
1148813,42 40 0
1647185,42 40 83
1159330,42 40 0
1028096,42 40 83
1948339,42 40 83
1858085,42 40 35
1439096,42 40 83
1813527,42 40 83
1824257,42 40 83
1600480,42 40 83
1358357,42 40 83
1202621,42 40 83
1628073,42 40 0
1887495,42 40 83
1193306,42 40 83
1352490,42 40 83
1151898,42 40 0
1542744,42 40 83
1010228,42 40 0
1314531,42 40 83
1811158,42 40 83
1035363,42 40 83
1162966,42 40 83
1595786,42 40 0
1163077,42 40 83
1016825,42 40 83
1362201,42 40 83
1937913,42 40 0
1756364,42 40 83
1232505,42 40 83
1954302,42 40 83
1194673,42 40 35
1326927,42 40 83
1415116,42 40 83
1834135,42 40 83
1574552,42 40 83
1383319,42 40 83
1227448,42 40 83
1623533,42 40 0
1506616,42 40 83
1496283,42 40 0
1931224,42 40 83
1826843,42 40 0
1517709,42 40 83
1100241,42 40 83
1875590,42 40 0
1260512,42 40 83
1206965,42 40 0
1146191,42 40 83
1653228,42 40 83
1614876,42 40 83
1398767,42 40 83
1556518,42 40 83
1045551,42 40 0
1505733,42 40 83
1946283,42 40 83
1883611,42 40 83
1888282,42 40 83
1795118,42 40 0
1957001,42 40 83
1320450,42 40 0
1683194,42 40 83
1905021,42 40 83
1438766,42 40 83
1496090,42 40 83
1552824,42 40 83
1196861,42 40 0
1146344,42 40 83
1302038,42 40 83
1785572,42 40 83
1410952,42 40 0
1875555,42 40 0
1535916,42 40 83
1143849,42 40 83
1806873,42 40 0
1162630,42 40 83
1458569,42 40 83
1877924,42 40 83
1043432,42 40 83
1191340,42 40 83
1116759,42 40 83
1895324,42 40 83
1556464,42 40 83
1476705,42 40 83
1676886,42 40 83
1318772,42 40 83
1842528,42 40 83
1005222,42 40 0
1605425,42 40 83
1289357,42 40 83
1842955,42 40 83
1604330,42 40 83
1370779,42 40 83
1001761,42 40 83
1599099,42 40 0
1329350,42 40 83
1391546,42 40 83
1280049,42 40 0
1401301,42 40 83
1041350,42 40 0
1374504,42 40 83
1237622,42 40 0
1316744,42 40 0
1933340,42 40 83
1691728,42 40 0
1364934,42 40 83
1822062,42 40 0
1654963,42 40 83
1002235,42 40 83
1958983,42 40 83
1983848,42 40 83
1843347,42 40 83
1478771,42 40 83
1258096,42 40 0
1309543,42 40 83
1166609,42 40 0
1696582,42 40 83
1137133,42 40 0
1158209,42 40 0
1859103,42 40 83
1315936,42 40 83
1164702,42 40 83
1856839,42 40 83
1808515,42 40 83
1915717,42 40 0
1776177,42 40 83
1638075,42 40 35
1145758,42 40 83
1418945,42 40 83
1024157,42 40 83
1263775,42 40 83
1719309,42 40 83
1005202,42 40 83
1360592,42 40 83
1123112,42 40 0
1161254,42 40 0
1201632,42 40 0
1703508,42 40 0
1640797,42 40 83
1903803,42 40 83
1106899,42 40 0
1604886,42 40 0
1037938,42 40 83
1651395,42 40 83
1970877,42 40 0
1406593,42 40 0
1440955,42 40 83
1645850,42 40 83
1189232,42 40 83
1222961,42 40 83
1579279,42 40 83
1039843,42 40 83
1314030,42 40 83
1317623,42 40 0
1768626,42 40 0
1628674,42 40 83
1351795,42 40 0
1437289,42 40 0
1311243,42 40 83
1161666,42 40 83
1417898,42 40 83
1179031,42 40 0
1250376,42 40 83
1015878,42 40 83
1413432,42 40 83
1651124,42 40 0
1632098,42 40 0
1575812,42 40 0
1769233,42 40 83
1216664,42 40 83
1789926,42 40 83
1363128,42 40 0
1455163,42 40 83
1988126,42 40 83
1846232,42 40 0
1309721,42 40 83
1787428,42 40 83
1178754,42 40 0
1009322,42 40 83
1583705,42 40 83
1876500,42 40 83
1189355,42 40 0
1445670,42 40 83
1062339,42 40 83
1395403,42 40 83
1982873,42 40 83
1816248,42 40 0
1818822,42 40 83
1530645,42 40 83
1079910,42 40 83
1983460,42 40 83
1587719,42 40 83
1659892,42 40 0
1054020,42 40 83
1439886,42 40 83
1796215,42 40 0
1605971,42 40 83
1704154,42 40 0
1785203,42 40 0
1747839,42 40 83
1088299,42 40 0
1401942,42 40 0
1873317,42 40 0
1749530,42 40 83
1939345,42 40 0
1209736,42 40 0
1839895,42 40 83
1621226,42 40 83
1405956,42 40 83
1650495,42 40 83
1110388,42 40 83
1314998,42 40 83
1148266,42 40 83
1089842,42 40 83
1308463,42 40 83
1180994,42 40 83
1387646,42 40 83
1133614,42 40 83
1766677,42 40 83
1651905,42 40 83
1682770,42 40 35
1511468,42 40 83
1784272,42 40 83
1844958,42 40 83
1046871,42 40 0
1574048,42 40 83
1597605,42 40 83
1058747,42 40 83
1632565,42 40 83
1226378,42 40 83
1686379,42 40 83
1390738,42 40 83
1479323,42 40 83
1301315,42 40 83
1388504,42 40 0
1361105,42 40 83
1223316,42 40 83
1561771,42 40 83
1323640,42 40 0
1298615,42 40 83
1407176,42 40 83
1962027,42 40 83
1204924,42 40 0
1566667,42 40 83
1039926,42 40 0
1591554,42 40 83
1201567,42 40 83
1582572,42 40 83
1031660,42 40 83
1562018,42 40 83
1026465,42 40 83
1668471,42 40 0
1839378,42 40 83
1462201,42 40 0
1686837,42 40 83
1780751,42 40 83
1316972,42 40 0
1528811,42 40 83
1692238,42 40 83
1299781,42 40 83
1715387,42 40 83
1873355,42 40 83
1401891,42 40 83
1828804,42 40 83
1730270,42 40 83
1690962,42 40 83
1269080,42 40 0
1206855,42 40 83
1452841,42 40 83
1218123,42 40 83
1317339,42 40 83
1526369,42 40 83
1601082,42 40 0
1743751,42 40 83
1395056,42 40 0
1636846,42 40 83
1080899,42 40 0
1169284,42 40 0
1099986,42 40 0
1426674,42 40 83
1414419,42 40 83
1606299,42 40 83
1546354,42 40 83
1166819,42 40 83
1369788,42 40 83
1930984,42 40 83
1753669,42 40 83
1904693,42 40 0
1953847,42 40 83
1149790,42 40 83
1218203,42 40 0
1758269,42 40 83
1309877,42 40 83
1244940,42 40 83
1455466,42 40 83
1468297,42 40 83
1467283,42 40 83
1248969,42 40 83
1221239,42 40 0
1328430,42 40 0
1700260,42 40 83
1725099,42 40 0
1905224,42 40 83
1499851,42 40 83
1404343,42 40 0
1576099,42 40 83
1119741,42 40 0
1292008,42 40 83
1856072,42 40 83
1732025,42 40 83
1399814,42 40 83
1565278,42 40 83
1447384,42 40 83
1322984,42 40 83
1933413,42 40 83
1938905,42 40 83
1625520,42 40 83
1090242,42 40 83
1060866,42 40 83
1685686,42 40 83
1173952,42 40 83
1878545,42 40 83
1058254,42 40 0
1819648,42 40 83
1008328,42 40 83
1244308,42 40 83
1847580,42 40 83
1737365,42 40 0
1086111,42 40 83
1672310,42 40 83
1389428,42 40 83
1769665,42 40 83
1649706,42 40 0
1409151,42 40 0
1744159,42 40 83
1321997,42 40 0
1976860,42 40 0
1491987,42 40 83
1994696,42 40 83
1500838,42 40 0
1682637,42 40 0
1057351,42 40 0
1286078,42 40 83
1627915,42 40 83
1324008,42 40 83
1945774,42 40 83
1331363,42 40 83
1835025,42 40 83
1062992,42 40 83
1712781,42 40 0
1291631,42 40 0
1111443,42 40 83
1982665,42 40 83
1376794,42 40 83
1681556,42 40 0
1657811,42 40 83
1243683,42 40 83
1683431,42 40 83
1225317,42 40 83
1580497,42 40 0
1376086,42 40 83
1520099,42 40 83
1442714,42 40 83
1280600,42 40 0
1185127,42 40 0
1504924,42 40 83
1410528,42 40 0
1485595,42 40 83
1262296,42 40 83
1506656,42 40 83
1779262,42 40 83
1252400,42 40 83
1515702,42 40 83
1905875,42 40 0
1579138,42 40 83
1679503,42 40 83
1283381,42 40 83
1797183,42 40 83
1244460,42 40 0
1428001,42 40 0
1580441,42 40 0
1677732,42 40 0
1617124,42 40 0
1387666,42 40 83
1863931,42 40 83
1537379,42 40 83
1110595,42 40 83
1375227,42 40 83
1532494,42 40 83
1579144,42 40 0
1278815,42 40 0
1841870,42 40 83
1071844,42 40 83
1848916,42 40 35
1177691,42 40 83
1886553,42 40 83
1138335,42 40 83
1914254,42 40 0
1191829,42 40 83
1420467,42 40 83
1300779,42 40 83
1327808,42 40 83
1247253,42 40 83
1128347,42 40 83
1927696,42 40 83
1000842,42 40 83
1245442,42 40 83
1713081,42 40 83
1441666,42 40 0
1321350,42 40 83
1230807,42 40 0
1400335,42 40 83
1890117,42 40 0
1385143,42 40 83
1746274,42 40 83
1200326,42 40 83
1029601,42 40 83
1463058,42 40 35
1055778,42 40 83
1904662,42 40 0
1524728,42 40 0
1552657,42 40 0
1324999,42 40 0
1923339,42 40 83
1870742,42 40 83
1423164,42 40 83
1341117,42 40 83
1968407,42 40 0
1936727,42 40 83
1120046,42 40 0
1887373,42 40 83
1067102,42 40 0
1464002,42 40 83
1856357,42 40 0
1246127,42 40 83
1476456,42 40 83
1340795,42 40 83
1178172,42 40 83
1606127,42 40 83
1015753,42 40 83
1258467,42 40 83
1855843,42 40 83
1439356,42 40 83
1679325,42 40 83
1493127,42 40 83
1580899,42 40 83
1820663,42 40 83
1939609,42 40 83
1252457,42 40 83
1251704,42 40 0
1939090,42 40 83
1356829,42 40 83
1716730,42 40 83
1295173,42 40 83
1047862,42 40 83
1122817,42 40 0
1123902,42 40 83
1674820,42 40 83
1539440,42 40 83
1282776,42 40 83
1982163,42 40 83
1408060,42 40 0
1037829,42 40 83
1029773,42 40 0
1643257,42 40 83
1305044,42 40 83
1217593,42 40 0
1931708,42 40 83
1527701,42 40 83
1741073,42 40 83
1426868,42 40 83
1352498,42 40 83
1421423,42 40 83
1767664,42 40 83
1256820,42 40 83
1737844,42 40 83
1327085,42 40 0
1463127,42 40 83
1324337,42 40 0
1291436,42 40 83
1783320,42 40 83
1023065,42 40 35
1133881,42 40 83
1310995,42 40 83
1810924,42 40 83
1001140,42 40 0
1616102,42 40 83
1275546,42 40 0
1039413,42 40 83
1465193,42 40 0
1267987,42 40 83
1529038,42 40 83
1848389,42 40 83
1841798,42 40 0
1007813,42 40 83
1142774,42 40 0
1128286,42 40 83
1079961,42 40 0
1457992,42 40 83
1865877,42 40 0
1634291,42 40 83
1232947,42 40 0
1261795,42 40 0
1445961,42 40 83
1857148,42 40 83
1076275,42 40 0
1230792,42 40 83
1314785,42 40 83
1230166,42 40 83
1255333,42 40 83
1578891,42 40 83
1713451,42 40 83
1931086,42 40 83
1616460,42 40 83
1864689,42 40 83
1258769,42 40 83
1703710,42 40 83
1048657,42 40 0
1270165,42 40 0
1540019,42 40 83
1022668,42 40 83
1004243,42 40 83
1685277,42 40 83
1063576,42 40 83
1103119,42 40 83
1809413,42 40 83
1512305,42 40 83
1720173,42 40 83
1094413,42 40 83
1040563,42 40 83
1464026,42 40 83
1968392,42 40 0
1838366,42 40 0
1826402,42 40 0
1496781,42 40 83
1072785,42 40 0
1017898,42 40 83
1388849,42 40 83
1022145,42 40 83
1187460,42 40 83
1521556,42 40 0
1349371,42 40 0
1717445,42 40 83
1412723,42 40 83
1775545,42 40 83
1217872,42 40 83
1016065,42 40 83
1020793,42 40 0
1453085,42 40 83
1097974,42 40 0
1564379,42 40 83
1957378,42 40 0
1077019,42 40 0
1521286,42 40 35
1961013,42 40 0
1649448,42 40 83
1471005,42 40 0
1931852,42 40 83
1269588,42 40 83
1421022,42 40 83
1328808,42 40 83
1545749,42 40 83
1848549,42 40 83
1100222,42 40 35
1270550,42 40 83
1960114,42 40 0
1647979,42 40 0
1108614,42 40 83
1700404,42 40 0
1906904,42 40 0
1467718,42 40 83
1524947,42 40 83
1370000,42 40 83
1982601,42 40 83
1300876,42 40 83
1458137,42 40 83
1201249,42 40 83
1669683,42 40 0
1339471,42 40 83
1459233,42 40 83
1994505,42 40 83
1151504,42 40 83
1394136,42 40 0
1938377,42 40 83
1777373,42 40 83
1723250,42 40 83
1736901,42 40 0
1911776,42 40 83
1564869,42 40 83
1534448,42 40 0
1685790,42 40 83
1180440,42 40 0
1281072,42 40 83
1947857,42 40 0
1708338,42 40 83
1531713,42 40 83
1581781,42 40 83
1346236,42 40 0
1207436,42 40 0
1666441,42 40 83
1133929,42 40 83
1855643,42 40 83
1356525,42 40 0
1191049,42 40 83
1553911,42 40 83
1077392,42 40 83
1593848,42 40 83
1789409,42 40 83
1800317,42 40 83
1377935,42 40 0
1810863,42 40 0
1330696,42 40 83
1124773,42 40 83
1576345,42 40 83
1571154,42 40 0
1692049,42 40 83
1401563,42 40 83
1225330,42 40 0
1346106,42 40 0
1847768,42 40 83
1423510,42 40 83
1600884,42 40 83
1750847,42 40 0
1856343,42 40 83
1470361,42 40 0
1193691,42 40 83
1069075,42 40 83
1658946,42 40 83
1488809,42 40 83
1919961,42 40 83
1026870,42 40 83
1529786,42 40 83
1612237,42 40 0
1479842,42 40 83
1535514,42 40 35
1986715,42 40 0
1493925,42 40 83
1837455,42 40 83
1810483,42 40 83
1244819,42 40 83
1133437,42 40 83
1460035,42 40 0
1873367,42 40 83
1890434,42 40 83
1386918,42 40 83
1642430,42 40 0
1984160,42 40 83
1645837,42 40 0
1350985,42 40 83
1348117,42 40 83
1958821,42 40 0
1206003,42 40 83
1782142,42 40 83
1568257,42 40 83
1278014,42 40 83
1020643,42 40 83
1415022,42 40 83
1856217,42 40 0
1069307,42 40 83
1639259,42 40 83
1379747,42 40 83
1769454,42 40 83
1871948,42 40 0
1445245,42 40 83
1454265,42 40 83
1259624,42 40 0
1324202,42 40 0
1791678,42 40 0
1236101,42 40 83
1596909,42 40 83
1658648,42 40 0
1188478,42 40 83
1876971,42 40 83
1476621,42 40 83
1626591,42 40 83
1163159,42 40 0
1251224,42 40 0
1147041,42 40 83
1988047,42 40 83
1423364,42 40 83
1989954,42 40 83
1897377,42 40 83
1808105,42 40 0
1141293,42 40 0
1853525,42 40 35
1637284,42 40 0
1652602,42 40 83
1128211,42 40 83
1788787,42 40 83
1910123,42 40 83
1490873,42 40 83
1969997,42 40 0
1859430,42 40 83
1871078,42 40 83
1083850,42 40 83
1995786,42 40 83
1287625,42 40 83
1992858,42 40 83
1348891,42 40 83
1158011,42 40 0
1010756,42 40 83
1488749,42 40 83
1900750,42 40 83
1837013,42 40 83
1293840,42 40 0
1399767,42 40 83
1981418,42 40 83
1579755,42 40 83
1215448,42 40 83
1701789,42 40 83
1361332,42 40 83
1099231,42 40 83
1322390,42 40 83
1643199,42 40 83
1555462,42 40 83
1773528,42 40 83
1180920,42 40 83
1831489,42 40 0
1301840,42 40 83
1270701,42 40 83
1554824,42 40 0
1564653,42 40 83
1259834,42 40 0
1329509,42 40 83
1407548,42 40 83
1446459,42 40 0
1321309,42 40 83
1798920,42 40 83
1287185,42 40 83
1834531,42 40 83
1874433,42 40 0
1437967,42 40 0
1547211,42 40 83
1969643,42 40 83
1337230,42 40 83
1029659,42 40 0
1252573,42 40 83
1875729,42 40 83
1083670,42 40 0
1236808,42 40 35
1795840,42 40 83
1964072,42 40 83
1860544,42 40 83
1736574,42 40 83
1933215,42 40 83
1643253,42 40 83
1002429,42 40 83
1350234,42 40 83
1972353,42 40 83
1292046,42 40 0
1268409,42 40 83
1576848,42 40 83
1449776,42 40 83
1314450,42 40 83
1329023,42 40 83
1101462,42 40 83
1131445,42 40 83
1999851,42 40 0
1348272,42 40 0
1227203,42 40 83
1244180,42 40 83
1158726,42 40 83
1476268,42 40 0
1116014,42 40 83
1228853,42 40 83
1176199,42 40 83
1805122,42 40 83
1151310,42 40 83
1461391,42 40 0
1957842,42 40 83
1314433,42 40 83
1714903,42 40 83
1801616,42 40 0
1681697,42 40 83
1253602,42 40 83
1671192,42 40 0
1902397,42 40 83
1410633,42 40 83
1257226,42 40 83
1293107,42 40 83
1147278,42 40 83
1629800,42 40 83
1909754,42 40 83
1977016,42 40 83
1226219,42 40 0
1061574,42 40 83
1313726,42 40 83
1050128,42 40 83
1393767,42 40 83
1377720,42 40 83
1222601,42 40 83
1492813,42 40 83
1935811,42 40 0
1467762,42 40 83
1268020,42 40 83
1747387,42 40 83
1763303,42 40 83
1843279,42 40 83
1529019,42 40 0
1516243,42 40 83
1748325,42 40 83
1114687,42 40 83
1191471,42 40 0
1322041,42 40 0
1567779,42 40 83
1739150,42 40 35
1582422,42 40 83
1171455,42 40 0
1552321,42 40 0
1079407,42 40 0
1040554,42 40 83
1877622,42 40 35
1899656,42 40 83
1000865,42 40 83
1229452,42 40 35
1315029,42 40 83
1965942,42 40 83
1107647,42 40 35
1583926,42 40 83
1478864,42 40 83
1593043,42 40 83
1705586,42 40 83
1196586,42 40 83
1199284,42 40 35
1947504,42 40 0
1879192,42 40 0
1987862,42 40 83
1735067,42 40 0
1822553,42 40 83
1543104,42 40 0
1210011,42 40 0
1831097,42 40 0
1498722,42 40 0
1368882,42 40 83
1221971,42 40 0
1142832,42 40 83
